Temps;Canal A
(ms);(V)

-3,74697789;3,56059500
-3,74569789;3,56059500
-3,74441789;3,65184500
-3,74313789;3,65184500
-3,74185789;3,65184500
-3,74057789;3,65184500
-3,73929789;3,65184500
-3,73801789;3,74309500
-3,73673789;3,74309500
-3,73545789;3,74309500
-3,73417789;3,74309500
-3,73289789;3,74309500
-3,73161789;3,74309500
-3,73033789;3,74309500
-3,72905789;3,74309500
-3,72777789;3,74309500
-3,72649789;3,83465100
-3,72521789;3,83465100
-3,72393789;3,83465100
-3,72265789;3,83465100
-3,72137789;3,83465100
-3,72009789;3,83465100
-3,71881789;3,83465100
-3,71753789;3,83465100
-3,71625789;3,92590100
-3,71497789;3,92590100
-3,71369789;3,92590100
-3,71241789;3,92590100
-3,71113789;3,92590100
-3,70985789;3,92590100
-3,70857789;4,01715100
-3,70729789;4,01715100
-3,70601789;4,01715100
-3,70473789;4,01715100
-3,70345789;4,01715100
-3,70217789;4,10870700
-3,70089789;4,10870700
-3,69961789;4,10870700
-3,69833789;4,10870700
-3,69705789;4,10870700
-3,69577789;4,10870700
-3,69449789;4,19995700
-3,69321789;4,19995700
-3,69193789;4,19995700
-3,69065789;4,19995700
-3,68937789;4,19995700
-3,68809789;4,19995700
-3,68681789;4,19995700
-3,68553789;4,19995700
-3,68425789;4,19995700
-3,68297789;4,29120800
-3,68169789;4,29120800
-3,68041789;4,29120800
-3,67913789;4,29120800
-3,67785789;4,29120800
-3,67657789;4,29120800
-3,67529789;4,29120800
-3,67401789;4,38276300
-3,67273789;4,38276300
-3,67145789;4,38276300
-3,67017789;4,38276300
-3,66889789;4,47401300
-3,66761789;4,38276300
-3,66633789;4,38276300
-3,66505789;4,38276300
-3,66377789;4,47401300
-3,66249789;4,47401300
-3,66121789;4,47401300
-3,65993789;4,47401300
-3,65865789;4,47401300
-3,65737789;4,47401300
-3,65609789;4,47401300
-3,65481789;4,47401300
-3,65353789;4,47401300
-3,65225789;4,56526400
-3,65097789;4,56526400
-3,64969789;4,56526400
-3,64841789;4,56526400
-3,64713789;4,56526400
-3,64585789;4,56526400
-3,64457789;4,56526400
-3,64329789;4,56526400
-3,64201789;4,56526400
-3,64073789;4,65681900
-3,63945789;4,56526400
-3,63817789;4,65681900
